Date,Open,High,Low,Close,Adj Close,Volume
1996-12-31,35.75,36.0,35.75,36.0,13.575312614440918,84000
1997-01-02,36.0,36.0,35.125,35.25,13.292499542236328,126000
1997-01-03,35.25,35.375,34.75,34.875,13.15108871459961,62400
1997-01-06,35.0,35.0,34.625,34.625,13.056816101074219,61000
1997-01-07,34.625,34.625,34.375,34.375,12.962543487548828,32800
1997-01-08,34.5,34.5,34.125,34.25,12.915403366088867,77500
1997-01-09,34.375,34.5,34.25,34.375,12.962543487548828,70300
1997-01-10,34.25,34.5,34.25,34.375,12.962543487548828,61100
1997-01-13,34.375,34.5,34.375,34.5,13.009674072265625,67800
1997-01-14,34.375,34.5,34.125,34.5,13.009674072265625,293200
1997-01-15,34.375,34.625,34.375,34.625,13.056816101074219,115900
1997-01-16,34.625,35.0,34.625,34.875,13.15108871459961,312500
1997-01-17,34.875,35.375,34.875,35.0,13.198221206665039,43200
1997-01-20,35.25,36.375,35.0,36.25,13.669587135314941,38400
1997-01-21,35.875,37.5,35.75,37.0,13.952400207519531,57000
1997-01-22,37.0,37.125,36.625,37.125,13.99953842163086,50800
1997-01-23,37.375,37.5,36.75,36.75,13.858132362365723,384200
1997-01-24,36.625,37.0,36.625,36.625,13.810994148254395,98500
1997-01-27,36.375,36.75,36.375,36.5,13.763861656188965,69500
1997-01-28,36.5,36.625,36.375,36.5,13.763861656188965,49800
1997-01-29,36.5,36.5,36.125,36.25,13.669587135314941,45100
1997-01-30,36.0,36.125,34.875,35.875,13.528182983398438,114100
1997-01-31,35.625,36.125,35.625,36.0,13.575312614440918,74100
1997-02-03,36.0,36.5,35.875,36.375,13.716723442077637,27000
1997-02-04,36.375,36.375,36.0,36.0,13.575312614440918,43800
1997-02-05,36.125,36.125,35.875,36.0,13.575312614440918,28800
1997-02-06,36.125,36.125,35.5,35.625,13.433905601501465,35200
1997-02-07,35.375,36.0,35.375,36.0,13.575312614440918,19700
1997-02-10,36.25,36.25,36.0,36.125,13.62244701385498,64500
1997-02-11,36.125,36.125,35.875,36.0,13.575312614440918,27800
1997-02-12,35.625,35.875,35.125,35.75,13.481040000915527,37600
1997-02-13,35.875,36.125,35.75,36.0,13.575312614440918,26900
1997-02-14,35.875,36.375,35.875,36.0,13.575312614440918,30200
1997-02-18,36.125,36.125,35.875,36.0,13.575312614440918,56500
1997-02-19,36.0,36.0,35.75,35.875,13.528182983398438,38300
1997-02-20,35.875,35.875,35.375,35.75,13.481040000915527,90200
1997-02-21,35.5,36.125,35.5,36.0,13.575312614440918,117900
1997-02-24,36.0,36.0,35.75,35.75,13.481040000915527,9300
1997-02-25,35.75,36.0,35.75,35.75,13.481040000915527,9300
1997-02-26,35.875,35.875,35.5,35.75,13.481040000915527,40300
1997-02-27,35.875,35.875,35.5,35.625,13.433905601501465,20000
1997-02-28,35.625,35.875,35.375,35.875,13.528182983398438,41500
1997-03-03,35.75,36.125,35.75,36.125,13.62244701385498,105800
1997-03-04,36.125,36.75,36.0,36.625,13.810994148254395,103600
1997-03-05,36.75,37.0,36.625,36.875,13.90527629852295,128900
1997-03-06,36.625,37.0,36.375,36.5,13.763861656188965,54400
1997-03-07,36.5,36.875,36.375,36.875,13.90527629852295,22200
1997-03-10,36.875,37.0,36.625,36.75,13.858132362365723,124900
1997-03-11,36.875,36.875,36.75,36.875,13.90527629852295,52000
1997-03-12,36.875,37.0,36.875,37.0,13.952400207519531,49900
1997-03-13,37.0,37.0,36.5,36.75,13.858132362365723,67200
1997-03-14,36.625,36.875,36.625,36.75,13.858132362365723,38100
1997-03-17,36.75,37.0,36.625,37.0,13.952400207519531,69000
1997-03-18,37.0,37.125,36.875,37.0,13.952400207519531,57000
1997-03-19,37.0,37.0,36.625,36.875,13.90527629852295,79200
1997-03-20,36.875,36.875,36.5,36.75,13.858132362365723,42100
1997-03-21,36.75,37.0,36.75,36.75,13.858132362365723,25200
1997-03-24,36.875,37.0,36.625,36.625,13.810994148254395,28400
1997-03-25,36.75,36.875,36.375,36.75,13.858132362365723,20200
1997-03-26,36.5,36.625,36.375,36.5,13.763861656188965,59600
1997-03-27,36.625,36.625,36.125,36.25,13.669587135314941,54500
1997-03-31,36.125,36.125,35.625,35.875,13.528182983398438,59400
1997-04-01,35.75,36.375,35.625,35.875,13.528182983398438,40000
1997-04-02,35.875,35.875,35.5,35.5,13.38676643371582,26700
1997-04-03,35.625,35.75,35.25,35.375,13.339632987976074,37700
1997-04-04,35.625,35.625,35.625,35.625,13.433905601501465,0
1997-04-07,35.75,36.5,35.75,36.375,13.716723442077637,40100
1997-04-08,36.375,36.5,36.125,36.375,13.716723442077637,54900
1997-04-09,36.5,36.5,36.25,36.25,13.669587135314941,1900
1997-04-10,36.375,36.375,36.375,36.375,13.716723442077637,0
1997-04-11,36.25,36.5,36.25,36.25,13.669587135314941,1900
1997-04-14,35.875,36.125,35.875,35.875,13.528182983398438,45300
1997-04-15,36.0,36.125,36.0,36.125,13.62244701385498,20900
1997-04-16,36.125,36.125,35.875,36.125,13.62244701385498,47700
1997-04-17,36.25,36.25,35.875,36.0,13.575312614440918,59000
1997-04-18,35.5,35.5,35.5,35.5,13.38676643371582,0
1997-04-21,35.5,35.5,35.125,35.125,13.245359420776367,30300
1997-04-22,35.25,35.375,35.0,35.25,13.292499542236328,40300
1997-04-23,35.375,35.625,34.125,34.25,12.915403366088867,221000
1997-04-24,34.25,34.25,32.75,33.25,12.538315773010254,296600
1997-04-25,33.125,33.25,32.125,33.125,12.491175651550293,104800
1997-04-28,33.375,33.625,33.25,33.5,12.632586479187012,110800
1997-04-29,33.75,34.5,33.75,34.25,12.915403366088867,56900
1997-04-30,34.375,34.375,33.375,33.5,12.632586479187012,167400
1997-05-01,34.25,34.25,34.25,34.25,12.915403366088867,0
