,open,high,low,close,volume
2007-12-26,16.7,17.95,16.41,17.35,270700
2007-12-27,17.25,17.45,17.0,17.27,123400
2007-12-28,17.26,17.48,16.9,17.1,234400
2007-12-31,17.0,17.35,16.88,17.15,515300
2008-01-02,17.0,17.1,16.23,16.55,213100
2008-01-03,16.24,16.86,15.05,15.5,296500
2008-01-04,15.75,15.75,14.49,14.49,334400
2008-01-07,14.56,14.75,11.83,12.52,993300
2008-01-08,12.8,13.75,12.35,13.55,704000
2008-01-09,13.49,14.5,13.39,14.5,1019800
2008-01-10,14.35,16.26,14.35,16.07,1232700
2008-01-11,15.7,16.0,15.21,15.8,417800
2008-01-14,15.77,16.41,15.58,16.05,237900
2008-01-15,15.65,16.06,15.58,15.61,291600
2008-01-16,15.6,16.33,15.59,15.91,297100
2008-01-17,15.83,15.92,14.39,14.76,188900
2008-01-18,14.66,14.74,12.0,12.5,951100
2008-01-22,12.0,12.86,11.775,12.58,1503700
2008-01-23,12.28,14.5,12.27,14.25,391700
2008-01-24,14.3,14.55,13.99,14.3,579400
2008-01-25,14.53,15.68,14.25,15.19,340200
2008-01-28,15.11,15.76,14.83,15.5,212400
2008-01-29,15.5,16.6,15.14,16.35,233900
2008-01-30,16.11,16.53,15.49,15.55,330100
2008-01-31,15.4,15.77,15.21,15.24,281700
2008-02-01,15.55,15.68,14.1,14.75,375000
2008-02-04,14.63,14.8799,13.882,14.03,189300
2008-02-05,13.71,14.19,13.69,14.0,166000
2008-02-06,14.04,14.75,14.0,14.2,92200
2008-02-07,14.15,16.25,13.93,15.92,243500
2008-02-08,15.75,15.78,15.12,15.55,395700
2008-02-11,15.55,15.6,14.79,15.09,125200
2008-02-12,15.14,15.86,14.8,14.91,123600
2008-02-13,15.02,15.08,14.5,14.93,147500
2008-02-14,14.99,15.09,14.33,14.79,174500
2008-02-15,14.74,14.79,14.44,14.79,67100
2008-02-19,15.05,16.04,14.75,14.78,119400
2008-02-20,14.74,15.0,14.4,14.92,72300
2008-02-21,15.06,15.53,14.76,14.78,123600
2008-02-22,14.79,14.88,13.49,14.0,155300
2008-02-25,14.28,14.3,13.9,14.15,275300
2008-02-26,14.08,15.48,14.08,15.17,141400
2008-02-27,14.96,14.96,14.64,14.82,106500
2008-02-28,15.04,15.05,14.5801,14.62,192500
2008-02-29,14.68,14.68,13.79,14.01,155900
2008-03-03,14.25,15.1,14.25,14.75,269600
2008-03-04,14.57,14.94,14.03,14.32,65800
2008-03-05,14.42,14.79,14.08,14.44,110300
2008-03-06,14.34,14.45,14.0,14.3,121400
2008-03-07,14.09,14.31,13.42,13.48,118000
2008-03-10,13.5,13.66,12.5,12.69,228700
2008-03-11,13.04,13.35,12.73,12.82,137900
2008-03-12,12.86,13.15,12.14,12.22,176800
2008-03-13,12.0,12.0,10.44,10.49,271200
2008-03-14,10.8,11.0,10.08,10.7,691500
2008-03-17,10.15,11.51,10.14,11.28,175300
2008-03-18,11.7,11.93,11.0,11.8,255000
2008-03-19,12.0,12.26,11.46,11.5,240100
2008-03-20,10.71,13.35,10.35,12.78,745900
2008-03-24,13.03,14.96,12.51,13.99,205600
2008-03-25,13.88,17.12,13.88,15.02,390100
2008-03-26,14.88,14.89,14.29,14.65,131500
2008-03-27,14.73,14.73,13.9,14.47,113700
2008-03-28,14.4,14.66,14.02,14.02,147100
2008-03-31,14.16,14.46,13.63,14.04,163600
2008-04-01,14.0,14.84,14.0,14.32,266200
2008-04-02,14.35,14.48,13.98,13.98,142900
2008-04-03,13.81,14.15,13.81,14.07,100800
2008-04-04,14.11,14.11,13.5001,13.82,133300
2008-04-07,13.89,14.03,13.49,13.52,95000
2008-04-08,13.32,14.9,13.32,14.18,194600
2008-04-09,14.25,14.27,13.55,13.73,198900
2008-04-10,13.76,14.99,13.73,14.91,129400
2008-04-11,14.85,14.88,14.24,14.3,120900
2008-04-14,14.36,14.85,14.06,14.41,116100
2008-04-15,14.42,14.53,14.1,14.22,48200
2008-04-16,14.28,14.62,14.03,14.12,125600
2008-04-17,14.0,14.15,13.8,14.0,77100
2008-04-18,14.18,14.19,13.82,14.1,141600
2008-04-21,14.06,14.39,14.02,14.04,118700
2008-04-22,13.89,14.04,13.21,13.27,159300
2008-04-23,13.4,13.48,12.98,13.29,237300
2008-04-24,13.29,13.61,12.95,13.4,512700
2008-04-25,13.4,14.0,13.37,13.88,761500
2008-04-28,13.91,14.0,13.76,13.81,194000
2008-04-29,13.74,14.27,13.74,14.17,398000
2008-04-30,14.24,14.26,14.0,14.15,728200
2008-05-01,14.15,15.0,14.1,14.96,837600
2008-05-02,15.04,15.31,14.72,14.85,421300
2008-05-05,14.74,14.76,14.41,14.55,501000
2008-05-06,14.43,14.6,14.15,14.37,81000
2008-05-07,14.41,15.0,14.4,14.5,149100
2008-05-08,14.53,14.53,13.95,14.35,132000
2008-05-09,14.07,14.24,13.95,14.21,167400
2008-05-12,14.28,14.76,13.75,14.27,295500
2008-05-13,14.28,14.75,14.28,14.6,132200
2008-05-14,14.59,15.0,14.59,14.69,147000
2008-05-15,14.67,15.06,14.61,14.92,447600
2008-05-16,14.91,15.07,14.52,14.62,217700
2008-05-19,14.59,14.66,14.11,14.16,192100
2008-05-20,14.05,14.19,13.76,13.92,214000
2008-05-21,13.95,14.35,13.83,14.34,290100
2008-05-22,14.32,14.32,14.04,14.29,266800
2008-05-23,14.19,14.19,13.29,13.76,159600
2008-05-27,13.75,14.5,13.5,14.37,154900
2008-05-28,14.38,15.0,14.3,14.99,310000
2008-05-29,15.0,15.0,14.56,14.9,370300
2008-05-30,14.98,15.08,14.2581,14.26,544800
2008-06-02,14.39,14.41,13.89,14.29,228500
2008-06-03,14.3,14.55,13.94,13.98,317700
2008-06-04,13.77,14.0,13.32,13.33,257000
2008-06-05,14.83,14.9699,13.8,14.31,600800
2008-06-06,14.18,14.26,13.68,13.84,305700
2008-06-09,13.85,13.85,13.25,13.35,231200
2008-06-10,13.29,14.17,13.27,14.02,255900
2008-06-11,13.97,14.05,13.03,13.08,242100
2008-06-12,13.18,13.58,12.4,12.58,235500
2008-06-13,12.69,13.08,12.59,12.95,141600
2008-06-16,12.93,13.49,12.72,13.45,148300
2008-06-17,13.48,13.66,12.97,13.05,154000
2008-06-18,12.91,12.91,12.17,12.22,142000
2008-06-19,12.22,12.5,12.17,12.23,162900
2008-06-20,12.67,13.18,12.43,12.66,367400
2008-06-23,12.71,12.83,11.54,11.58,252200
2008-06-24,11.52,12.27,11.44,11.62,223600
2008-06-25,11.63,11.67,11.0793,11.29,281100
2008-06-26,11.08,11.22,10.33,10.49,622000
2008-06-27,10.45,11.2704,10.35,11.27,2011400
2008-06-30,11.24,11.61,10.91,11.24,1094200
2008-07-01,11.1,11.35,10.93,11.3,1346500
2008-07-02,11.28,11.3,10.76,10.79,198500
2008-07-03,10.81,10.81,10.08,10.08,130400
2008-07-07,10.16,10.3,9.53,9.62,313000
2008-07-08,9.6,10.08,9.42,10.05,325200
2008-07-09,10.07,10.3,9.72,9.75,457000
2008-07-10,9.75,10.05,9.72,9.75,249300
2008-07-11,9.64,9.65,9.21,9.44,794500
2008-07-14,9.64,9.73,9.45,9.57,184400
2008-07-15,9.45,9.7199,9.02,9.59,335500
2008-07-16,9.59,10.14,9.49,10.0,569300
2008-07-17,10.02,10.49,9.87,10.35,803600
2008-07-18,10.36,10.36,9.74,9.89,582800
2008-07-21,10.09,10.62,10.09,10.36,750800
2008-07-22,10.29,10.8,10.24,10.73,576600
2008-07-23,10.86,12.05,10.86,11.49,1082900
2008-07-24,11.57,11.8,11.38,11.46,201600
2008-07-25,11.54,11.68,11.25,11.39,306200
2008-07-28,11.33,11.41,10.51,10.6,199400
2008-07-29,10.66,11.06,10.57,11.04,202600
2008-07-30,11.11,11.36,10.84,10.93,124000
2008-07-31,10.51,10.54,9.21,9.43,620800
2008-08-01,9.46,9.5,9.41,9.45,548400
2008-08-04,9.48,9.98,9.35,9.38,864900
2008-08-05,9.55,9.55,9.25,9.5,525400
2008-08-06,9.5,10.0,9.45,9.87,791400
2008-08-07,9.8,10.25,9.8,10.22,284700
2008-08-08,10.27,11.23,10.1,11.11,446600
2008-08-11,10.98,12.48,10.98,11.58,479200
2008-08-12,11.51,12.22,11.27,11.76,631800
2008-08-13,11.69,11.96,11.5,11.91,295900
2008-08-14,11.85,12.24,11.58,11.98,338200
2008-08-15,12.08,12.25,11.9428,12.17,319300
2008-08-18,12.2,12.54,12.05,12.23,166400
2008-08-19,12.12,12.25,11.66,11.88,353800
2008-08-20,11.96,12.25,11.6549,12.01,115200
2008-08-21,11.86,11.9,11.48,11.6,237300
2008-08-22,11.68,12.23,11.68,12.03,111400
2008-08-25,12.01,12.0599,11.13,11.44,278500
2008-08-26,11.43,12.18,11.43,11.95,171500
2008-08-27,11.93,11.93,11.05,11.2,334800
2008-08-28,11.23,11.68,11.0,11.45,268300
2008-08-29,11.42,11.61,10.6,10.88,340000
2008-09-02,11.12,11.46,10.81,11.46,1196500
2008-09-03,11.46,11.51,11.09,11.38,773600
2008-09-04,11.08,11.43,10.69,11.06,595600
2008-09-05,11.6,12.77,10.68,12.63,1010900
2008-09-08,12.76,14.0,12.75,13.76,875200
2008-09-09,13.27,13.84,13.24,13.44,715800
2008-09-10,13.62,14.08,13.34,13.7,523100
2008-09-11,13.48,13.93,13.4,13.92,262900
2008-09-12,13.79,14.21,13.79,14.0,352800
2008-09-15,13.7,14.12,13.32,13.73,293000
2008-09-16,13.39,13.99,13.15,13.93,308300
2008-09-17,13.76,14.0,12.68,13.86,467500
2008-09-18,14.0,14.04,13.49,13.95,605200
2008-09-19,14.62,14.95,14.04,14.7,880100
2008-09-22,14.58,14.58,12.51,12.84,332500
2008-09-23,12.83,13.27,12.24,12.69,253000
2008-09-24,12.31,12.31,11.56,12.17,493900
2008-09-25,12.21,12.69,12.1,12.58,414400
2008-09-26,12.19,13.19,12.19,13.09,528900
2008-09-29,13.15,14.06,12.76,13.08,685500
2008-09-30,13.21,13.52,12.52,13.28,597400
2008-10-01,13.13,13.42,13.0,13.16,167200
2008-10-02,13.12,13.33,12.5,12.62,394500
2008-10-03,12.94,13.0,12.11,12.16,406200
2008-10-06,11.93,12.2,11.47,11.79,419200
2008-10-07,12.0,12.0,10.87,10.9,235000
2008-10-08,10.74,11.5,10.5,11.1,707000
2008-10-09,11.34,11.46,10.17,10.34,849400
2008-10-10,9.97,12.66,9.52,11.89,748800
2008-10-13,12.55,12.55,10.98,11.45,129000
2008-10-14,11.64,12.07,11.18,11.53,436300
2008-10-15,11.49,11.53,10.05,10.31,151200
2008-10-16,10.46,11.34,9.787,10.45,273000
2008-10-17,10.29,10.96,10.03,10.57,258500
2008-10-20,10.69,10.85,10.33,10.6,346000
2008-10-21,10.44,10.9499,9.84,10.23,291800
2008-10-22,9.97,10.87,8.95,9.38,258300
2008-10-23,9.41,9.41,8.4,9.32,229600
2008-10-24,8.57,9.42,8.57,8.97,223700
2008-10-27,8.77,9.45,8.0,8.05,152600
2008-10-28,8.19,9.2,7.71,9.15,180600
2008-10-29,9.15,10.15,8.92,9.875,163800
2008-10-30,10.13,10.28,9.13,9.28,231300
2008-10-31,9.22,9.76,8.62,8.82,200800
2008-11-03,8.81,9.2,8.81,9.0,208400
2008-11-04,9.23,10.4,9.22,10.04,295600
2008-11-05,9.93,9.93,8.81,8.84,136500
2008-11-06,8.85,9.13,8.59,8.63,200600
2008-11-07,8.73,8.96,8.53,8.74,223600
2008-11-10,9.1,9.32,8.774,9.04,281300
2008-11-11,8.98,9.04,8.21,8.5,298300
2008-11-12,8.44,8.68,7.76,7.98,214200
2008-11-13,8.02,8.25,7.16,8.05,276900
2008-11-14,7.88,8.2,7.6,7.6,104300
2008-11-17,7.56,7.97,7.49,7.79,170800
2008-11-18,8.0,8.25,7.29,7.57,194000
2008-11-19,7.6,7.92,7.49,7.53,194200
2008-11-20,7.47,7.77,7.15,7.18,175400
2008-11-21,7.22,7.44,6.84,7.42,170800
2008-11-24,7.54,9.16,7.51,8.74,208000
2008-11-25,7.34,8.105,6.85,7.03,448600
2008-11-26,6.85,7.46,6.75,7.07,277300
2008-11-28,7.06,7.39,7.06,7.18,95600
2008-12-01,7.03,7.37,5.63,5.76,400900
2008-12-02,5.87,6.369,5.76,6.28,281100
2008-12-03,6.2,7.12,5.9,6.99,190300
2008-12-04,6.96,8.09,6.74,7.6,439900
2008-12-05,6.77,8.47,6.7,8.47,392500
2008-12-08,8.57,9.99,8.33,9.78,471400
2008-12-09,9.58,11.08,9.58,9.67,306100
2008-12-10,9.68,9.68,8.412,8.49,383000
2008-12-11,8.43,8.81,8.07,8.34,357900
2008-12-12,8.74,9.21,8.13,9.21,321500
2008-12-15,9.23,9.47,8.81,9.01,203800
2008-12-16,9.17,9.7,9.12,9.67,211600
2008-12-17,9.51,9.7299,9.4,9.51,151500
2008-12-18,9.68,10.6,9.55,9.88,248800
2008-12-19,10.37,10.5,9.89,10.3,245100
2008-12-22,10.31,10.4774,9.25,9.67,113400
2008-12-23,9.73,9.73,9.16,9.27,80300
2008-12-24,9.24,9.24,9.05,9.13,28100
2008-12-26,9.255,9.255,8.97,9.06,34500
2008-12-29,9.06,9.19,7.22,7.7,675200
2008-12-30,7.7,8.07,7.055,8.06,737800
2008-12-31,8.17,8.35,7.8,8.28,398100
2009-01-02,8.31,8.62,7.98,8.3,333600
2009-01-05,8.32,8.77,8.05,8.75,299400
2009-01-06,8.87,9.17,8.68,8.99,187000
2009-01-07,8.89,8.93,8.5,8.78,157900
2009-01-08,7.1,7.2,6.59,6.97,1648800
2009-01-09,7.12,7.12,6.55,6.91,318800
2009-01-12,6.88,6.99,6.73,6.78,431200
2009-01-13,6.74,6.9,6.64,6.8,209400
2009-01-14,6.69,6.8,6.39,6.47,483600
2009-01-15,6.45,6.5,5.94,6.11,375800
2009-01-16,6.22,6.22,5.8,6.05,583600
2009-01-20,6.11,6.19,5.53,5.94,341200
2009-01-21,6.04,6.6,6.02,6.5,359900
2009-01-22,6.4,6.63,6.4,6.54,260300
2009-01-23,6.48,6.6,6.39,6.5,296400
2009-01-26,6.49,6.6,6.32,6.51,223900
2009-01-27,6.51,6.8,6.41,6.59,130400
2009-01-28,6.65,6.89,6.59,6.89,226100
2009-01-29,6.84,6.84,6.36,6.43,146800
2009-01-30,6.5,6.5,5.7703,5.83,276900
2009-02-02,5.75,6.29,5.73,6.15,128400
2009-02-03,6.18,6.2,5.8,6.1,173100
2009-02-04,6.07,6.23,5.9,5.92,94400
2009-02-05,5.88,6.25,5.86,6.17,352200
2009-02-06,6.18,6.85,6.16,6.75,476900
2009-02-09,6.7,6.8599,6.59,6.69,226200
2009-02-10,6.67,6.91,6.43,6.51,273600
2009-02-11,6.48,6.54,6.08,6.18,165600
2009-02-12,6.31,6.33,6.0,6.2,201800
2009-02-13,6.19,6.55,6.14,6.3,230800
2009-02-17,6.09,6.2,5.83,5.96,296000
2009-02-18,6.02,6.5,5.86,6.34,186700
2009-02-19,6.44,6.44,5.86,5.89,120900
2009-02-20,5.83,5.97,5.332,5.51,234100
2009-02-23,5.54,5.9,5.48,5.58,139600
2009-02-24,5.68,5.9,5.61,5.89,155300
2009-02-25,5.86,5.93,5.58,5.67,171800
2009-02-26,5.7,5.86,5.36,5.37,118800
2009-02-27,5.27,5.91,5.21,5.6,121900
2009-03-02,5.49,5.64,5.3204,5.47,148500
2009-03-03,5.49,5.57,5.03,5.16,181500
2009-03-04,5.26,5.33,4.86,4.92,163800
2009-03-05,4.88,5.01,4.52,4.62,116300
2009-03-06,4.66,4.66,4.11,4.4,281300
2009-03-09,4.33,4.67,4.2,4.29,177300
2009-03-10,4.39,4.5597,4.39,4.51,140300
2009-03-11,4.56,4.68,4.49,4.67,121400
2009-03-12,4.65,5.665,4.64,5.45,169200
2009-03-13,5.46,5.64,5.31,5.62,92800
2009-03-16,5.62,5.71,5.5004,5.55,84800
2009-03-17,5.54,6.16,5.54,6.16,129900
2009-03-18,6.11,6.53,5.8903,6.45,157600
2009-03-19,6.56,6.65,6.21,6.28,133800
2009-03-20,6.38,6.61,6.24,6.27,719900
2009-03-23,6.42,6.5,5.94,6.48,588300
2009-03-24,6.5,6.5696,6.25,6.29,128800
2009-03-25,6.37,6.54,6.04,6.47,201200
2009-03-26,6.59,7.0,6.59,6.97,219700
2009-03-27,6.89,7.14,6.67,6.95,144100
2009-03-30,6.84,6.98,6.44,6.62,185900
2009-03-31,6.68,6.7,6.4,6.62,162400
2009-04-01,6.49,6.75,6.18,6.72,94000
2009-04-02,6.75,7.25,6.54,6.63,291200
2009-04-03,6.65,7.04,6.65,7.02,219100
2009-04-06,6.99,7.06,6.62,6.93,117900
2009-04-07,6.85,6.85,6.53,6.58,254400
2009-04-08,6.65,6.85,6.6,6.8,127900
2009-04-09,6.97,7.25,6.95,7.13,292200
2009-04-13,7.12,7.99,6.79,7.94,366600
2009-04-14,7.8,7.82,7.1,7.47,341100
2009-04-15,7.44,7.7,7.44,7.57,192900
2009-04-16,7.68,7.81,7.45,7.69,206000
2009-04-17,7.73,8.17,7.62,8.03,252000
2009-04-20,7.89,7.91,7.61,7.68,375000
2009-04-21,7.67,8.29,7.67,8.21,351900
2009-04-22,8.1,8.92,7.98,8.55,396500
2009-04-23,8.58,8.63,8.16,8.36,235500
2009-04-24,8.47,8.695,8.31,8.35,214800
2009-04-27,8.28,8.28,7.98,8.19,320400
2009-04-28,8.13,8.37,8.01,8.27,171100
2009-04-29,8.32,8.7997,8.26,8.56,219800
2009-04-30,8.66,9.0,8.58,8.75,307400
2009-05-01,8.75,8.805,8.47,8.56,165700
2009-05-04,8.6,9.1,8.51,8.85,212100
2009-05-05,8.81,9.0,8.38,8.92,369300
2009-05-06,8.97,9.01,8.58,8.84,202300
2009-05-07,8.89,9.09,8.06,8.36,229000
2009-05-08,8.45,9.09,8.45,8.84,169700
2009-05-11,8.67,9.07,8.42,8.93,185100
2009-05-12,8.96,8.96,8.68,8.72,227300
2009-05-13,8.56,8.61,8.27,8.36,200300
2009-05-14,8.37,8.78,8.24,8.51,127500
2009-05-15,8.56,8.61,8.23,8.52,160700
2009-05-18,8.6,9.05,8.45,9.02,154500
2009-05-19,8.92,9.06,8.63,8.9,132000
2009-05-20,8.89,9.19,8.89,9.02,131600
2009-05-21,8.87,9.11,8.61,8.87,146900
2009-05-22,8.9,9.02,8.51,8.58,110800
2009-05-26,8.51,9.12,8.51,8.94,188200
2009-05-27,8.86,9.05,8.64,8.65,130500
2009-05-28,8.74,8.74,8.13,8.4,125000
2009-05-29,8.45,8.59,8.31,8.56,188600
2009-06-01,8.65,9.12,8.6,9.04,270600
2009-06-02,9.04,9.71,8.99,9.65,367500
2009-06-03,9.49,9.773,9.24,9.7,219500
2009-06-04,9.72,9.73,9.44,9.6,241800
2009-06-05,10.5,11.97,9.95,11.52,1875700
2009-06-08,11.55,12.0,11.16,11.56,345500
2009-06-09,11.26,11.36,10.33,10.34,566100
2009-06-10,10.48,10.6429,9.8601,10.18,353600
2009-06-11,10.18,10.31,9.79,9.8,268700
2009-06-12,9.95,10.5,9.76,10.46,314800
2009-06-15,10.39,10.39,9.67,9.77,258600
2009-06-16,9.94,10.09,9.77,9.78,138600
2009-06-17,9.75,9.91,9.43,9.75,173600
2009-06-18,9.71,9.71,9.11,9.31,289400
2009-06-19,9.05,9.4,8.9,9.37,323000
2009-06-22,9.37,9.87,9.22,9.63,432900
2009-06-23,9.69,10.0,9.31,9.34,318500
2009-06-24,9.39,9.64,9.21,9.52,435800
2009-06-25,9.48,9.97,9.48,9.96,341300
2009-06-26,9.98,10.59,9.65,10.52,1406400
2009-06-29,10.48,10.98,10.35,10.93,417100
2009-06-30,10.88,11.22,10.59,11.12,522200
2009-07-01,11.39,11.47,11.14,11.37,253800
2009-07-02,11.25,11.26,10.59,10.63,213200
2009-07-06,10.74,11.0,10.4,10.96,252700
2009-07-07,10.99,10.99,10.47,10.88,215400
2009-07-08,10.89,10.98,10.61,10.74,217600
2009-07-09,10.84,11.12,10.48,10.98,290900
2009-07-10,10.89,10.93,10.55,10.79,204100
2009-07-13,10.87,11.33,10.49,11.32,197900
2009-07-14,10.86,10.86,10.25,10.54,779100
2009-07-15,10.65,10.89,10.4,10.74,314200
2009-07-16,10.65,10.85,10.36,10.44,363100
2009-07-17,10.55,11.0,10.27,10.95,516800
2009-07-20,10.97,11.1,10.78,11.0,295400
2009-07-21,11.02,11.39,10.94,11.18,215800
2009-07-22,11.16,11.545,11.11,11.53,381000
2009-07-23,11.47,11.61,11.02,11.48,332900
2009-07-24,11.43,11.48,11.04,11.38,84200
2009-07-27,11.4,11.4,10.92,11.13,69300
2009-07-28,11.15,11.34,10.9,11.33,119900
2009-07-29,11.21,11.5595,11.08,11.36,97500
2009-07-30,11.46,11.62,11.19,11.52,131700
2009-07-31,11.42,11.61,11.31,11.33,85100
2009-08-03,11.39,11.615,11.07,11.61,143400
2009-08-04,11.5,11.56,11.31,11.32,73200
2009-08-05,11.31,11.56,11.05,11.11,163300
2009-08-06,11.12,11.39,10.92,11.0,72900
2009-08-07,11.18,11.61,10.9804,11.54,233100
2009-08-10,11.44,12.0,11.44,11.92,343700
2009-08-11,11.83,11.91,11.4,11.51,197200
2009-08-12,11.56,11.85,11.42,11.46,101800
2009-08-13,11.56,11.63,11.19,11.31,116100
2009-08-14,11.26,11.31,10.75,10.78,202300
2009-08-17,10.58,10.7,10.2,10.28,163800
2009-08-18,10.3,10.45,10.13,10.25,145600
2009-08-19,10.16,10.66,10.06,10.66,121200
2009-08-20,10.58,11.53,10.54,11.28,233400
2009-08-21,11.44,11.76,10.66,11.63,199700
2009-08-24,11.56,11.91,11.56,11.8,185900
2009-08-25,11.88,12.0,11.68,11.93,175400
2009-08-26,11.88,11.995,11.59,11.67,167200
2009-08-27,11.6,11.87,11.33,11.87,264500
2009-08-28,11.95,11.99,11.75,11.79,160500
2009-08-31,11.66,11.66,11.39,11.52,138500
2009-09-01,11.51,12.12,11.51,11.85,587700
2009-09-02,11.78,12.16,11.72,12.15,432900
2009-09-03,12.23,12.51,12.0,12.49,400600
2009-09-04,13.25,15.2,13.054,15.0,3145100
2009-09-08,15.02,15.44,14.85,14.9,863600
2009-09-09,14.7472,14.91,14.37,14.41,484900
2009-09-10,14.35,14.856,14.09,14.09,556000
2009-09-11,14.23,14.65,13.97,14.03,330400
2009-09-14,14.14,14.84,14.05,14.63,372600
2009-09-15,14.56,14.78,14.05,14.56,323600
2009-09-16,14.56,15.05,14.5,14.99,188000
2009-09-17,14.89,15.46,14.73,15.22,270700
2009-09-18,15.38,15.9992,15.38,15.95,444400
2009-09-21,15.67,16.0,15.52,15.62,185200
2009-09-22,15.68,16.08,15.68,15.74,198800
2009-09-23,15.93,16.0,15.65,15.69,212800
2009-09-24,15.83,15.832,15.16,15.81,254400
2009-09-25,15.78,15.78,15.384,15.63,306500
2009-09-28,15.8,16.29,15.27,16.25,289400
2009-09-29,16.61,16.8,16.43,16.53,410200
2009-09-30,16.62,16.8,16.25,16.51,265900
2009-10-01,16.48,16.81,15.98,16.03,254000
2009-10-02,15.78,15.89,15.57,15.75,269600
2009-10-05,15.9,16.35,15.5,16.33,247500
2009-10-06,16.47,16.99,16.46,16.99,222600
2009-10-07,17.0,17.15,16.28,16.63,471900
2009-10-08,16.79,17.03,16.24,16.85,468100
2009-10-09,16.79,17.44,16.58,17.41,248600
2009-10-12,17.41,17.84,17.39,17.44,378800
2009-10-13,16.12,17.31,16.12,17.06,411800
2009-10-14,17.27,17.85,17.14,17.14,503600
2009-10-15,17.08,17.48,16.75,17.19,197500
2009-10-16,17.11,17.242,16.63,16.68,269600
2009-10-19,16.79,17.17,16.57,16.95,150200
2009-10-20,16.99,17.28,15.99,16.43,169700
2009-10-21,16.38,17.1,16.06,16.12,392500
2009-10-22,16.18,16.93,16.18,16.87,210700
2009-10-23,16.95,16.95,15.91,16.02,240600
2009-10-26,15.95,16.66,15.847,15.91,149500
2009-10-27,15.91,16.118,15.6,15.73,265500
2009-10-28,15.63,15.82,15.38,15.4,333000
2009-10-29,15.48,15.89,15.4,15.88,116700
2009-10-30,15.81,16.08,15.0,15.14,236200
2009-11-02,15.13,15.6481,14.82,15.38,148100
2009-11-03,14.86,15.78,14.62,15.76,230800
2009-11-04,15.78,16.21,15.6705,15.96,194600
2009-11-05,16.07,17.02,15.96,17.01,251000
2009-11-06,16.77,17.15,16.4103,17.02,154600
2009-11-09,17.11,17.49,16.81,17.36,212100
2009-11-10,17.32,17.94,17.02,17.8,364000
2009-11-11,17.87,17.8883,17.17,17.49,327100
2009-11-12,17.5,17.64,16.76,17.06,165200
2009-11-13,17.17,17.9,16.41,17.72,196000
2009-11-16,17.9,18.21,17.77,18.15,286600
2009-11-17,18.16,18.17,17.58,18.03,142400
2009-11-18,18.09,18.2,17.49,17.49,166500
2009-11-19,17.42,17.45,16.6,16.86,218700
2009-11-20,16.8,17.06,16.44,16.81,199200
2009-11-23,17.06,17.41,17.06,17.28,159300
2009-11-24,17.34,17.5,16.83,16.94,162800
2009-11-25,16.97,17.14,16.68,16.78,120200
2009-11-27,16.21,16.69,16.14,16.3,130900
2009-11-30,16.46,16.51,15.97,16.43,236000
2009-12-01,16.51,18.2,16.51,17.48,815300
2009-12-02,17.68,18.25,17.64,18.2,436200
2009-12-03,18.2,18.24,17.69,17.91,644200
2009-12-04,17.33,18.64,17.26,17.9,949700
2009-12-07,17.895,18.41,17.56,18.24,427300
2009-12-08,18.17,18.4,17.84,17.9,241200
