Date,Open,High,Low,Close,Adj Close,Volume
1996-12-31,22.25,22.4375,22.25,22.25,19.561695098876953,792000
1997-01-02,22.1875,22.25,21.6875,21.8125,19.17705535888672,801600
1997-01-03,21.9375,22.25,21.8125,22.25,19.561695098876953,521800
1997-01-06,22.25,22.375,21.8125,21.8125,19.17705535888672,670800
1997-01-07,21.6875,22.1875,21.625,21.75,19.122102737426758,368400
1997-01-08,21.625,21.8125,21.0,21.3125,18.737462997436523,1151200
1997-01-09,21.375,22.0,21.375,21.9375,19.28695297241211,349400
1997-01-10,21.9375,22.0,21.5,21.875,19.23200035095215,374600
1997-01-13,21.625,22.0,21.625,21.875,19.23200035095215,487400
1997-01-14,22.0,22.4375,21.9375,22.25,19.561695098876953,1713000
1997-01-15,22.125,22.9375,21.9375,22.6875,19.946327209472656,1186400
1997-01-16,22.9375,23.25,22.5625,23.1875,20.38591957092285,1363200
1997-01-17,23.25,23.5625,23.1875,23.5625,20.715614318847656,1296000
1997-01-20,23.625,23.9375,23.5,23.75,20.88045310974121,676800
1997-01-21,23.6875,24.25,23.3125,24.0625,21.155200958251953,688800
1997-01-22,23.875,24.3125,23.375,24.3125,21.37499237060547,920600
1997-01-23,24.375,24.8125,24.0625,24.25,21.320039749145508,1208200
1997-01-24,24.1875,24.25,24.0,24.125,21.21015167236328,504800
1997-01-27,24.125,24.125,23.375,23.375,20.55076026916504,517000
1997-01-28,23.4375,23.8125,23.25,23.5,20.66065788269043,734000
1997-01-29,24.375,24.875,24.125,24.6875,21.704689025878906,1489600
1997-01-30,24.9375,25.4375,24.5625,25.3125,22.25417137145996,1160600
1997-01-31,25.3125,26.6875,25.3125,25.625,22.52891731262207,1209600
1997-02-03,25.6875,25.75,25.25,25.5,22.419015884399414,1099800
1997-02-04,25.625,25.6875,25.25,25.3125,22.25417137145996,539400
1997-02-05,25.3125,25.3125,25.0625,25.125,22.08932113647461,686600
1997-02-06,25.0625,25.1875,24.875,25.0,21.97943115234375,774400
1997-02-07,25.125,25.625,25.0,25.5,22.419015884399414,423400
1997-02-10,25.625,25.9375,25.3125,25.375,22.309120178222656,335000
1997-02-11,25.375,25.5625,25.125,25.5,22.419015884399414,342400
1997-02-12,25.375,25.4375,25.1875,25.3125,22.25417137145996,1065200
1997-02-13,25.3125,26.25,25.3125,26.0625,22.913543701171875,892400
1997-02-14,26.25,26.5625,25.9375,26.1875,23.023456573486328,655400
1997-02-18,26.0,26.25,25.875,26.0,22.858600616455078,697800
1997-02-19,25.875,26.0,25.75,25.875,22.748701095581055,354200
1997-02-20,25.8125,26.0,25.6875,25.9375,22.80365562438965,489000
1997-02-21,26.0,26.0625,25.75,26.0625,22.913543701171875,403800
1997-02-24,26.0625,26.625,25.9375,26.375,23.188295364379883,1164800
1997-02-25,26.375,26.5625,26.1875,26.5625,23.353145599365234,737000
1997-02-26,26.5625,26.5625,26.0,26.1875,23.023456573486328,756000
1997-02-27,26.125,26.1875,25.4375,25.4375,22.36406898498535,408600
1997-02-28,25.5,26.0,25.4375,25.75,22.63880157470703,588200
1997-03-03,25.75,26.1875,25.625,25.9375,22.80365562438965,690800
1997-03-04,25.9375,26.6875,25.75,26.5,23.298198699951172,466600
1997-03-05,26.5,27.25,26.3125,27.1875,23.90262794494629,613400
1997-03-06,27.25,27.9375,27.0,27.6875,24.342208862304688,878000
1997-03-07,27.625,27.625,27.3125,27.5,24.1773681640625,509000
1997-03-10,27.5,27.625,27.25,27.375,24.067466735839844,706000
1997-03-11,27.25,27.3125,26.9375,27.0,23.737781524658203,1315600
1997-03-12,26.875,27.625,26.875,27.375,24.067466735839844,1277000
1997-03-13,27.375,27.4375,27.0,27.4375,24.122426986694336,1213600
1997-03-14,27.375,27.4375,26.75,27.0625,23.792726516723633,727200
1997-03-17,27.125,27.6875,26.8125,27.625,24.28726577758789,884000
1997-03-18,27.5625,28.25,27.5625,28.125,24.726856231689453,1048600
1997-03-19,28.0,28.0,27.125,27.3125,24.012516021728516,1026200
1997-03-20,27.3125,27.625,27.1875,27.5,24.1773681640625,1396600
1997-03-21,28.125,28.125,27.8125,28.125,24.726856231689453,870800
1997-03-24,28.0,28.5,27.8125,28.4375,25.00159454345703,852400
1997-03-25,28.4375,28.9375,28.25,28.5625,25.111492156982422,1206600
1997-03-26,28.25,28.3125,27.125,27.25,23.957578659057617,1420400
1997-03-27,27.5,27.6875,26.8125,26.9375,23.682836532592773,837800
1997-03-31,26.875,26.875,26.0,26.0625,22.913543701171875,764000
1997-04-01,26.0625,26.375,25.875,26.25,23.078392028808594,631200
1997-04-02,26.25,26.25,25.375,25.375,22.309120178222656,1246600
1997-04-03,25.25,25.6875,25.125,25.5625,22.473966598510742,974400
1997-04-04,25.25,26.625,25.1875,26.625,23.40808868408203,959800
1997-04-07,26.75,26.875,26.375,26.6875,23.46304702758789,572000
1997-04-08,26.6875,26.6875,26.125,26.5625,23.353145599365234,483600
1997-04-09,26.6875,26.6875,25.875,26.0,22.858600616455078,385200
1997-04-10,26.0,26.1875,25.8125,25.8125,22.693761825561523,257800
1997-04-11,25.8125,25.8125,25.1875,25.1875,22.144264221191406,329200
1997-04-14,25.25,25.375,24.75,25.375,22.309120178222656,336400
1997-04-15,25.75,26.375,25.6875,26.1875,23.023456573486328,588000
1997-04-16,26.3125,26.875,26.0625,26.8125,23.572933197021484,725800
1997-04-17,26.875,27.0625,26.4375,26.4375,23.243234634399414,582600
1997-04-18,26.5,27.0,26.5,26.875,23.62788200378418,372200
1997-04-21,26.8125,26.875,25.625,25.875,22.748701095581055,344000
1997-04-22,26.0,27.625,26.0,27.5625,24.232318878173828,963600
1997-04-23,27.25,27.25,26.625,26.6875,23.46304702758789,986600
1997-04-24,26.6875,26.9375,26.5625,26.625,23.40808868408203,1055000
1997-04-25,26.5,26.5,25.875,25.875,22.748701095581055,388200
1997-04-28,26.0,26.125,25.8125,25.875,22.748701095581055,801200
1997-04-29,26.125,26.25,26.125,26.25,23.078392028808594,951400
1997-04-30,26.25,27.0,26.1875,27.0,23.737781524658203,2379600
1997-05-01,26.75,26.875,26.625,26.6875,23.46304702758789,844400
1997-05-02,26.8125,27.125,26.5625,27.125,23.847686767578125,570600
1997-05-05,27.125,27.125,26.625,27.125,23.847686767578125,453000
1997-05-06,27.125,27.3125,26.6875,26.875,23.62788200378418,720000
1997-05-07,27.0,27.3125,27.0,27.125,23.847686767578125,813800
1997-05-08,27.125,27.875,27.0625,27.1875,23.90262794494629,595200
1997-05-09,27.375,27.5,26.9375,27.125,23.847686767578125,273600
1997-05-12,27.1875,27.375,27.1875,27.25,23.957578659057617,282800
1997-05-13,27.5,27.6875,27.0625,27.375,24.067466735839844,361000
1997-05-14,27.5,27.5,26.9375,26.9375,23.682836532592773,314000
1997-05-15,27.0625,27.1875,26.5,26.75,23.517990112304688,393800
1997-05-16,26.75,26.8125,26.3125,26.3125,23.133344650268555,796600
1997-05-19,26.5,26.75,26.5,26.6875,23.46304702758789,285400
1997-05-20,26.6875,26.6875,26.5,26.625,23.40808868408203,264200
1997-05-21,26.625,26.6875,25.5,25.8125,22.693761825561523,899000
1997-05-22,25.875,26.1875,25.875,26.125,22.9685001373291,578400
1997-05-23,26.0,26.4375,26.0,26.4375,23.243234634399414,332600
1997-05-27,26.1875,26.1875,25.625,25.625,22.52891731262207,717800
1997-05-28,25.75,25.8125,25.375,25.625,22.52891731262207,780200
1997-05-29,25.875,26.0625,25.625,25.875,22.748701095581055,586200
1997-05-30,25.875,26.5,25.8125,26.1875,23.023456573486328,574200
1997-06-02,26.4375,26.625,26.25,26.5625,23.353145599365234,502800
1997-06-03,26.4375,26.875,26.375,26.5,23.298198699951172,417600
1997-06-04,26.5,26.625,26.3125,26.5625,23.353145599365234,318000
1997-06-05,26.5625,27.375,26.5625,27.0625,23.792726516723633,438600
1997-06-06,26.875,28.125,26.875,28.125,24.726856231689453,528800
1997-06-09,28.125,28.1875,27.375,27.5625,24.232318878173828,642800
1997-06-10,27.5625,27.5625,27.125,27.25,23.957578659057617,355000
1997-06-11,27.125,27.375,27.0,27.125,23.847686767578125,270400
1997-06-12,27.25,27.3125,27.0625,27.1875,23.90262794494629,409800
1997-06-13,27.25,28.5,27.25,28.4375,25.00159454345703,666600
1997-06-16,28.5,28.5,28.0,28.125,24.726856231689453,328400
1997-06-17,28.0,28.6875,28.0,28.375,24.946645736694336,326200
1997-06-18,28.4375,29.4375,28.375,29.25,25.715927124023438,435400
1997-06-19,29.3125,29.8125,29.1875,29.5625,25.990671157836914,598000
1997-06-20,29.25,29.8125,29.125,29.75,26.155527114868164,881200
1997-06-23,29.625,29.625,29.0625,29.1875,25.660982131958008,441600
1997-06-24,29.4375,29.75,29.03125,29.625,26.045625686645508,405000
1997-06-25,29.5,29.5,28.75,28.8125,25.331289291381836,324800
1997-06-26,28.6875,29.4375,28.53125,29.1875,25.660982131958008,299600
1997-06-27,29.3125,29.625,28.78125,28.78125,25.30381202697754,540400
1997-06-30,28.8125,28.9375,28.4375,28.9375,25.441184997558594,628000
1997-07-01,29.125,29.625,29.0,29.28125,25.7434024810791,994400
1997-07-02,29.40625,29.75,29.25,29.4375,25.880775451660156,747800
1997-07-03,29.46875,29.65625,29.4375,29.5625,25.990671157836914,304200
1997-07-07,29.875,30.53125,29.875,30.0625,26.430252075195312,610400
1997-07-08,29.875,30.3125,29.875,30.03125,26.402793884277344,452400
1997-07-09,30.0,30.0,29.0625,29.15625,25.633506774902344,1113400
1997-07-10,29.15625,29.1875,28.75,28.78125,25.30381202697754,1055800
1997-07-11,29.1875,29.28125,28.75,29.0,25.49613380432129,671200
1997-07-14,28.9375,29.09375,28.1875,28.21875,24.80927848815918,733000
1997-07-15,28.3125,29.0625,28.28125,28.90625,25.41371726989746,1409000
1997-07-16,29.5625,30.4375,29.5625,30.375,26.704999923706055,1095600
1997-07-17,30.375,30.375,29.9375,30.0,26.375314712524414,714800
1997-07-18,29.9375,30.0625,29.25,30.0,26.375314712524414,882400
1997-07-21,30.0,30.375,29.5,29.5,25.935720443725586,366800
1997-07-22,29.75,30.0625,29.71875,30.0,26.375314712524414,492400
1997-07-23,30.0,30.0625,29.46875,29.65625,26.07309341430664,453600
1997-07-24,29.75,30.5,29.65625,30.4375,26.759958267211914,815600
1997-07-25,30.875,31.03125,30.3125,30.4375,26.759958267211914,908000
1997-07-28,30.4375,30.78125,29.71875,29.875,26.26541519165039,350000
1997-07-29,29.9375,30.6875,29.75,30.40625,26.732479095458984,617400
1997-07-30,30.40625,31.875,30.40625,31.71875,27.886396408081055,451200
1997-07-31,31.71875,32.78125,31.25,32.28125,28.38094139099121,1081600
1997-08-01,32.21875,32.28125,31.375,31.46875,27.666603088378906,706600
1997-08-04,31.75,32.5625,31.75,31.84375,27.996288299560547,1296400
1997-08-05,32.65625,32.6875,32.25,32.46875,28.5457706451416,604400
1997-08-06,32.59375,33.0,32.59375,32.90625,28.9304256439209,544600
1997-08-07,32.78125,32.78125,32.03125,32.125,28.243562698364258,533200
1997-08-08,32.0,32.0,31.40625,31.40625,27.61165428161621,331400
1997-08-11,31.40625,32.25,31.40625,31.96875,28.106189727783203,550600
1997-08-12,32.3125,32.5625,32.125,32.375,28.463354110717773,486200
1997-08-13,32.5,32.75,32.1875,32.625,28.68314552307129,869400
1997-08-14,32.8125,33.0625,32.625,32.8125,28.847999572753906,992200
1997-08-15,32.75,33.25,32.65625,32.65625,28.710622787475586,1212600
1997-08-18,32.65625,33.46875,32.625,33.09375,29.09526824951172,1007600
1997-08-19,32.96875,34.03125,32.8125,33.5,29.452430725097656,1346800
1997-08-20,33.5,34.78125,33.5,34.59375,30.414051055908203,632000
1997-08-21,35.0,35.21875,34.6875,35.0,30.771194458007812,947400
1997-08-22,34.6875,34.75,34.5,34.65625,30.468978881835938,713400
1997-08-25,34.53125,34.84375,34.09375,34.25,30.111812591552734,564800
1997-08-26,34.25,34.25,33.625,33.625,29.562345504760742,1166400
1997-08-27,33.625,33.625,33.25,33.53125,29.47990608215332,811200
1997-08-28,33.53125,33.53125,32.9375,32.96875,28.98537254333496,649800
1997-08-29,32.84375,33.375,32.75,33.21875,29.205171585083008,610600
1997-09-02,33.25,33.8125,33.25,33.59375,29.53484535217285,684200
1997-09-03,33.78125,34.4375,33.78125,34.15625,30.02939796447754,1145400
1997-09-04,34.21875,34.4375,34.0,34.0,29.89202308654785,479400
1997-09-05,34.125,34.3125,34.125,34.21875,30.084331512451172,647800
1997-09-08,34.4375,35.21875,34.4375,34.8125,30.60636329650879,558000
1997-09-09,34.8125,34.90625,34.4375,34.5,30.33161163330078,336400
1997-09-10,34.25,34.65625,34.125,34.21875,30.084331512451172,371400
1997-09-11,34.0,34.25,33.53125,33.5625,29.507375717163086,421600
1997-09-12,33.6875,34.0625,33.125,33.6875,29.61727523803711,398400
1997-09-15,33.65625,35.625,33.65625,35.625,31.320688247680664,1227800
1997-09-16,37.75,38.125,37.5,37.875,33.298828125,2574000
1997-09-17,38.375,38.375,37.59375,37.625,33.07903289794922,2342600
1997-09-18,37.5625,39.46875,37.53125,39.4375,34.67253875732422,1181000
1997-09-19,39.375,42.25,38.875,40.9375,35.99131774902344,2897200
1997-09-22,40.875,41.5,40.625,41.28125,36.29351806640625,1542800
1997-09-23,41.3125,41.3125,40.125,40.5,35.60667037963867,756200
1997-09-24,40.3125,40.4375,39.875,40.1875,35.33192825317383,1565200
