Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,6.006667137145996,6.119999885559082,6.0,6.1066670417785645,4.0152435302734375,257813
2000-01-03,6.079999923706055,6.199999809265137,6.066667079925537,6.146667003631592,4.041544437408447,1075313
2000-01-04,6.119999885559082,6.199999809265137,5.97333288192749,6.033332824707031,3.967024087905884,806250
2000-01-05,6.0,6.133333206176758,6.0,6.079999923706055,3.9977095127105713,744375
2000-01-06,6.053332805633545,6.146667003631592,6.039999961853027,6.119999885559082,4.024008750915527,1078125
2000-01-07,6.1066670417785645,6.193333148956299,6.1066670417785645,6.186666965484619,4.067842960357666,1163438
2000-01-10,6.159999847412109,6.159999847412109,6.0,6.086667060852051,4.002091407775879,713438
2000-01-11,6.086667060852051,6.119999885559082,6.0,6.006667137145996,3.9494898319244385,1180313
2000-01-12,5.980000019073486,6.013332843780518,5.853332996368408,5.960000038146973,3.9188058376312256,3227813
2000-01-13,5.97333288192749,6.206666946411133,5.966667175292969,6.1533331871032715,4.045925140380859,2819063
2000-01-14,6.126667022705078,6.126667022705078,6.073332786560059,6.119999885559082,4.024008750915527,1577813
2000-01-18,6.02666711807251,6.066667079925537,5.993332862854004,6.02666711807251,3.9626405239105225,1833750
2000-01-19,6.02666711807251,6.1066670417785645,6.02666711807251,6.079999923706055,3.9977095127105713,2034375
2000-01-20,6.079999923706055,6.2266669273376465,6.066667079925537,6.186666965484619,4.067842960357666,2671875
2000-01-21,6.239999771118164,6.3333330154418945,6.1533331871032715,6.1666669845581055,4.054694175720215,1301250
2000-01-24,6.186666965484619,6.28000020980835,6.1066670417785645,6.119999885559082,4.024008750915527,1238438
2000-01-25,6.093332767486572,6.1533331871032715,6.019999980926514,6.033332824707031,3.967024087905884,1046250
2000-01-26,6.053332805633545,6.059999942779541,5.8933329582214355,5.966667175292969,3.9231905937194824,669375
2000-01-27,5.933332920074463,5.946667194366455,5.853332996368408,5.906667232513428,3.8837392330169678,333750
2000-01-28,5.906667232513428,5.926667213439941,5.813333034515381,5.860000133514404,3.8530547618865967,605625
2000-01-31,5.873332977294922,5.97333288192749,5.760000228881836,5.966667175292969,3.9231905937194824,583125
2000-02-01,5.940000057220459,5.940000057220459,5.800000190734863,5.913332939147949,3.8881213665008545,328125
2000-02-02,5.8933329582214355,6.033332824707031,5.840000152587891,5.920000076293945,3.892507314682007,587813
2000-02-03,5.8933329582214355,6.133333206176758,5.8933329582214355,6.046667098999023,3.9757907390594482,871875
2000-02-04,6.019999980926514,6.019999980926514,5.71999979019165,5.813333034515381,3.8223700523376465,738750
2000-02-07,5.75333309173584,5.800000190734863,5.739999771118164,5.760000228881836,3.787303924560547,904688
2000-02-08,5.766666889190674,5.7733330726623535,5.659999847412109,5.679999828338623,3.73470139503479,513750
2000-02-09,5.699999809265137,5.699999809265137,5.626667022705078,5.639999866485596,3.7084012031555176,579375
2000-02-10,5.639999866485596,5.7733330726623535,5.639999866485596,5.639999866485596,3.7084012031555176,534375
2000-02-11,5.639999866485596,5.6666669845581055,5.506667137145996,5.52666711807251,3.6338815689086914,816563
2000-02-14,5.539999961853027,5.599999904632568,5.519999980926514,5.553332805633545,3.6514155864715576,527813
2000-02-15,5.506667137145996,5.619999885559082,5.446667194366455,5.599999904632568,3.682101249694824,849375
2000-02-16,5.566667079925537,5.579999923706055,5.453332901000977,5.460000038146973,3.5900464057922363,392813
2000-02-17,5.460000038146973,5.506667137145996,5.2866668701171875,5.300000190734863,3.484844923019409,854063
2000-02-18,5.28000020980835,5.400000095367432,5.28000020980835,5.360000133514404,3.524296283721924,933750
2000-02-22,5.426667213439941,5.426667213439941,5.326666831970215,5.373332977294922,3.5330631732940674,742500
2000-02-23,5.306666851043701,5.413332939147949,5.193333148956299,5.353332996368408,3.5199131965637207,1015313
2000-02-24,5.326666831970215,5.3333330154418945,4.960000038146973,5.099999904632568,3.3533408641815186,1494375
2000-02-25,4.960000038146973,5.126667022705078,4.960000038146973,5.02666711807251,3.305124044418335,855938
2000-02-28,5.053332805633545,5.146667003631592,5.02666711807251,5.02666711807251,3.305124044418335,964688
2000-02-29,5.053332805633545,5.093332767486572,5.019999980926514,5.079999923706055,3.3401904106140137,1187813
2000-03-01,5.053332805633545,5.059999942779541,4.946667194366455,5.019999980926514,3.3007407188415527,485625
2000-03-02,5.039999961853027,5.039999961853027,4.866666793823242,4.920000076293945,3.2349886894226074,871875
2000-03-03,4.933332920074463,4.933332920074463,4.793333053588867,4.8466668128967285,3.186769723892212,905625
2000-03-06,4.820000171661377,4.820000171661377,4.693333148956299,4.760000228881836,3.1297848224639893,470625
2000-03-07,4.800000190734863,4.800000190734863,4.480000019073486,4.579999923706055,3.01143217086792,852188
2000-03-08,4.519999980926514,4.599999904632568,4.486667156219482,4.586667060852051,3.037748098373413,693750
2000-03-09,4.599999904632568,4.673333168029785,4.52666711807251,4.673333168029785,3.0951457023620605,634688
2000-03-10,4.693333148956299,4.693333148956299,4.486667156219482,4.553332805633545,3.015671491622925,862500
2000-03-13,4.52666711807251,4.659999847412109,4.513332843780518,4.52666711807251,2.99800968170166,957188
2000-03-14,4.480000019073486,4.693333148956299,4.466667175292969,4.673333168029785,3.0951457023620605,741563
2000-03-15,4.679999828338623,4.986667156219482,4.673333168029785,4.97333288192749,3.2938363552093506,852188
2000-03-16,5.02666711807251,5.413332939147949,5.019999980926514,5.2733330726623535,3.4925272464752197,796875
2000-03-17,5.24666690826416,5.413332939147949,5.233333110809326,5.3333330154418945,3.532264471054077,1059375
2000-03-20,5.306666851043701,5.306666851043701,5.186666965484619,5.233333110809326,3.4660332202911377,486563
2000-03-21,5.293333053588867,5.326666831970215,5.1533331871032715,5.21999979019165,3.4572038650512695,382500
2000-03-22,5.193333148956299,5.24666690826416,5.1666669845581055,5.24666690826416,3.4748647212982178,342188
2000-03-23,5.21999979019165,5.433332920074463,5.119999885559082,5.386666774749756,3.5675876140594482,627188
2000-03-24,5.360000133514404,5.366666793823242,5.28000020980835,5.326666831970215,3.5278499126434326,375938
2000-03-27,5.3333330154418945,5.47333288192749,5.3333330154418945,5.420000076293945,3.5896620750427246,482813
2000-03-28,5.3933329582214355,5.6533331871032715,5.3933329582214355,5.546667098999023,3.673555374145508,504375
2000-03-29,5.553332805633545,5.613333225250244,5.546667098999023,5.573332786560059,3.691216468811035,407813
2000-03-30,5.599999904632568,5.840000152587891,5.599999904632568,5.7733330726623535,3.823676347732544,688125
2000-03-31,5.78000020980835,5.900000095367432,5.71999979019165,5.806666851043701,3.845752239227295,720000
2000-04-03,5.8333330154418945,6.146667003631592,5.8333330154418945,6.113333225250244,4.048857688903809,1045313
2000-04-04,6.113333225250244,6.3466668128967285,6.113333225250244,6.28000020980835,4.159238815307617,1289063
2000-04-05,6.306666851043701,6.386666774749756,6.2866668701171875,6.366666793823242,4.216640949249268,1746563
2000-04-06,6.366666793823242,6.426667213439941,6.233333110809326,6.320000171661377,4.185733795166016,1303125
2000-04-07,6.293333053588867,6.300000190734863,6.133333206176758,6.239999771118164,4.132747173309326,416250
2000-04-10,6.2133331298828125,6.2133331298828125,6.173333168029785,6.173333168029785,4.088596343994141,594375
2000-04-11,6.173333168029785,6.293333053588867,6.1533331871032715,6.239999771118164,4.132747173309326,864375
2000-04-12,6.266666889190674,6.519999980926514,6.24666690826416,6.380000114440918,4.225473403930664,1261875
2000-04-13,6.360000133514404,6.413332939147949,6.25333309173584,6.3466668128967285,4.203396320343018,666563
2000-04-14,6.293333053588867,6.293333053588867,6.066667079925537,6.086667060852051,4.031197547912598,1033125
2000-04-17,6.059999942779541,6.066667079925537,5.8933329582214355,6.02666711807251,3.9914588928222656,1206563
2000-04-18,6.0,6.0,5.906667232513428,5.97333288192749,3.956137180328369,743438
2000-04-19,5.986667156219482,5.986667156219482,5.826666831970215,5.900000095367432,3.9075679779052734,711563
2000-04-20,5.866666793823242,6.079999923706055,5.853332996368408,6.033332824707031,3.99587345123291,628125
2000-04-24,6.059999942779541,6.366666793823242,6.059999942779541,6.21999979019165,4.119503021240234,1145625
2000-04-25,6.199999809265137,6.199999809265137,6.033332824707031,6.039999961853027,4.000290393829346,702188
2000-04-26,6.02666711807251,6.113333225250244,5.940000057220459,6.099999904632568,4.040027141571045,756563
2000-04-27,6.073332786560059,6.073332786560059,5.933332920074463,5.933332920074463,3.929642915725708,655313
2000-04-28,5.906667232513428,5.933332920074463,5.78000020980835,5.820000171661377,3.8545851707458496,698438
2000-05-01,5.806666851043701,5.860000133514404,5.7733330726623535,5.8466668128967285,3.8722457885742188,1352813
2000-05-02,5.820000171661377,5.886666774749756,5.706666946411133,5.853332996368408,3.8766586780548096,652500
2000-05-03,5.840000152587891,6.039999961853027,5.826666831970215,5.920000076293945,3.9208149909973145,660938
2000-05-04,5.920000076293945,6.119999885559082,5.7866668701171875,6.073332786560059,4.022365570068359,705000
2000-05-05,6.073332786560059,6.073332786560059,5.840000152587891,5.960000038146973,3.9473049640655518,654375
2000-05-08,5.913332939147949,6.119999885559082,5.880000114440918,6.059999942779541,4.013535976409912,990938
2000-05-09,6.039999961853027,6.306666851043701,6.039999961853027,6.306666851043701,4.176901817321777,645000
2000-05-10,6.28000020980835,6.366666793823242,6.199999809265137,6.320000171661377,4.185733795166016,860625
2000-05-11,6.293333053588867,6.380000114440918,6.2866668701171875,6.353332996368408,4.20781135559082,564375
2000-05-12,6.340000152587891,6.340000152587891,6.079999923706055,6.179999828338623,4.093010425567627,816563
2000-05-15,6.179999828338623,6.266666889190674,6.179999828338623,6.25333309173584,4.141581058502197,564375
2000-05-16,6.2266669273376465,6.260000228881836,6.133333206176758,6.239999771118164,4.132747173309326,397500
2000-05-17,6.239999771118164,6.239999771118164,5.873332977294922,5.960000038146973,3.9473049640655518,988125
2000-05-18,5.986667156219482,6.099999904632568,5.986667156219482,6.033332824707031,3.99587345123291,497813
2000-05-19,6.0,6.119999885559082,5.986667156219482,6.013332843780518,3.9826271533966064,405938
2000-05-22,6.039999961853027,6.186666965484619,6.013332843780518,6.159999847412109,4.0797648429870605,494063
2000-05-23,6.133333206176758,6.2266669273376465,6.066667079925537,6.173333168029785,4.088596343994141,511875
2000-05-24,6.199999809265137,6.5,6.199999809265137,6.326666831970215,4.190149784088135,935625
2000-05-25,6.300000190734863,6.300000190734863,6.086667060852051,6.1666669845581055,4.084181785583496,695625
2000-05-26,6.186666965484619,6.380000114440918,6.179999828338623,6.260000228881836,4.145995616912842,455625
2000-05-30,6.233333110809326,6.239999771118164,6.066667079925537,6.239999771118164,4.132747173309326,803438
2000-05-31,6.239999771118164,6.2866668701171875,6.159999847412109,6.193333148956299,4.101841926574707,923438
2000-06-01,6.1666669845581055,6.260000228881836,6.133333206176758,6.179999828338623,4.093010425567627,595313
2000-06-02,6.179999828338623,6.2133331298828125,5.97333288192749,6.0,3.9737980365753174,761250
2000-06-05,5.97333288192749,5.97333288192749,5.873332977294922,5.913332939147949,3.9163973331451416,975000
2000-06-06,5.920000076293945,5.97333288192749,5.8933329582214355,5.966667175292969,3.951721668243408,620625
2000-06-07,5.933332920074463,6.059999942779541,5.933332920074463,6.046667098999023,4.0270209312438965,826875
2000-06-08,6.02666711807251,6.039999961853027,5.8466668128967285,6.013332843780518,4.004822254180908,708750
2000-06-09,6.02666711807251,6.079999923706055,5.906667232513428,5.913332939147949,3.938222646713257,348750
2000-06-12,5.940000057220459,6.006667137145996,5.933332920074463,5.97333288192749,3.978182077407837,669375
2000-06-13,5.966667175292969,6.179999828338623,5.966667175292969,6.126667022705078,4.080301761627197,512813
2000-06-14,6.1066670417785645,6.1533331871032715,6.066667079925537,6.099999904632568,4.06254243850708,532500
2000-06-15,6.099999904632568,6.24666690826416,6.099999904632568,6.159999847412109,4.102499961853027,855938
2000-06-16,6.079999923706055,6.113333225250244,6.0,6.010000228881836,4.002602577209473,863438
2000-06-19,6.059999942779541,6.099999904632568,6.013332843780518,6.053332805633545,4.031460762023926,531563
2000-06-20,6.046667098999023,6.046667098999023,5.8333330154418945,5.866666793823242,3.9071459770202637,767813
2000-06-21,5.866666793823242,5.873332977294922,5.733333110809326,5.766666889190674,3.8405463695526123,1091250
2000-06-22,5.766666889190674,5.933332920074463,5.766666889190674,5.906667232513428,3.9337854385375977,1137188
