Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,8.8125,8.84375,8.671875,8.78125,7.896637439727783,660800
2000-01-03,8.875,9.0,8.75,8.75,7.868538856506348,900400
2000-01-04,8.796875,8.84375,8.625,8.640625,7.770181179046631,892000
2000-01-05,8.703125,8.75,8.515625,8.6875,7.812334060668945,1016800
2000-01-06,8.6875,8.765625,8.53125,8.695313453674316,7.819360256195068,1045200
2000-01-07,8.765625,9.078125,8.6875,9.015625,8.107401847839355,1304800
2000-01-10,9.078125,9.21875,8.8125,8.859375,7.966893672943115,1474800
2000-01-11,8.96875,9.109375,8.859375,8.859375,7.966893672943115,1962800
2000-01-12,8.921875,9.0,8.59375,8.609375,7.742076873779297,1040400
2000-01-13,8.515625,8.703125,8.46875,8.59375,7.728027820587158,1389600
2000-01-14,8.625,8.703125,8.5,8.546875,7.685873031616211,1209200
2000-01-18,8.578125,8.609375,8.53125,8.53125,7.6718244552612305,765600
2000-01-19,8.515625,8.5625,8.3125,8.328125,7.489161014556885,941200
2000-01-20,8.34375,8.421875,8.078125,8.125,7.306499004364014,1241600
2000-01-21,8.0,8.140625,7.796875,7.953125,7.151938438415527,1471600
2000-01-24,7.96875,8.0,7.53125,7.53125,6.772562503814697,1567200
2000-01-25,7.59375,7.734375,7.578125,7.625,6.856868743896484,938000
2000-01-26,7.625,8.1875,7.578125,8.0625,7.2502946853637695,1780000
2000-01-27,8.09375,8.09375,7.9375,7.96875,7.165989398956299,959200
2000-01-28,8.015625,8.21875,8.0,8.15625,7.334599494934082,824000
2000-01-31,8.125,8.171875,7.96875,7.96875,7.165989398956299,1047200
2000-02-01,7.46875,8.171875,7.375,7.9375,7.137887001037598,3467600
2000-02-02,7.90625,8.03125,7.734375,7.953125,7.151938438415527,1629600
2000-02-03,7.84375,7.890625,7.71875,7.78125,6.997376441955566,1693200
2000-02-04,7.765625,7.796875,7.671875,7.671875,6.899019718170166,942400
2000-02-07,7.609375,7.75,7.546875,7.59375,6.828764915466309,1138800
2000-02-08,7.59375,7.59375,7.453125,7.515625,6.758510589599609,1420400
2000-02-09,7.5,7.5,7.390625,7.390625,6.646103382110596,782800
2000-02-10,7.484375,7.546875,7.296875,7.453125,6.702307224273682,1642800
2000-02-11,7.40625,7.453125,7.296875,7.296875,6.561797618865967,482400
2000-02-14,7.28125,7.296875,6.765625,6.828125,6.140269756317139,1692000
2000-02-15,6.875,7.0,6.75,6.921875,6.224573135375977,1457200
2000-02-16,6.921875,7.046875,6.859375,6.953125,6.252677917480469,1769200
2000-02-17,6.984375,7.140625,6.953125,7.09375,6.3791351318359375,1376800
2000-02-18,7.140625,7.171875,6.9375,7.03125,6.322931289672852,898000
2000-02-22,7.03125,7.03125,6.8125,6.859375,6.168370723724365,1195200
2000-02-23,6.890625,6.890625,6.765625,6.78125,6.098116874694824,1871600
2000-02-24,6.796875,6.828125,6.65625,6.8125,6.126217842102051,713200
2000-02-25,6.75,6.765625,6.625,6.65625,5.985708713531494,616000
2000-02-28,6.625,6.890625,6.625,6.765625,6.084064960479736,621600
2000-02-29,6.828125,6.828125,6.53125,6.625,5.957607269287109,987600
2000-03-01,6.6875,6.84375,6.65625,6.671875,5.999758720397949,907200
2000-03-02,6.640625,6.671875,6.5,6.53125,5.873301029205322,638800
2000-03-03,6.546875,6.828125,6.46875,6.796875,6.112165927886963,1117600
2000-03-06,6.734375,6.75,6.40625,6.515625,5.859249114990234,1013200
2000-03-07,6.546875,6.546875,6.3125,6.375,5.732791900634766,880000
2000-03-08,6.4375,6.75,6.4375,6.6875,6.013810634613037,1961600
2000-03-09,6.5625,6.78125,6.375,6.5,5.845198154449463,1833200
2000-03-10,6.59375,6.859375,6.546875,6.71875,6.041911602020264,888400
2000-03-13,6.71875,6.8125,6.5,6.765625,6.084064960479736,730400
2000-03-14,6.78125,6.84375,6.40625,6.484375,5.831148624420166,1840400
2000-03-15,6.53125,7.578125,6.53125,7.515625,6.758510589599609,2609600
2000-03-16,7.578125,8.3125,7.46875,8.125,7.306499004364014,2004800
2000-03-17,8.0625,8.15625,7.609375,7.671875,6.899019718170166,1437600
2000-03-20,7.25,7.65625,7.21875,7.5,6.744460582733154,2272000
2000-03-21,7.5,8.046875,7.46875,7.90625,7.1097846031188965,1236400
2000-03-22,7.921875,7.921875,7.21875,7.234375,6.505594730377197,3377200
2000-03-23,7.234375,7.59375,7.140625,7.59375,6.828764915466309,1602000
2000-03-24,7.546875,7.765625,7.25,7.265625,6.533695220947266,2410000
2000-03-27,7.28125,7.453125,7.171875,7.234375,6.505594730377197,701600
2000-03-28,7.28125,7.5,7.28125,7.4375,6.688254356384277,1496800
2000-03-29,7.46875,7.609375,7.25,7.3125,6.57584810256958,1274800
2000-03-30,7.375,7.375,7.1875,7.203125,6.477492332458496,1140000
2000-03-31,7.1875,7.546875,7.171875,7.515625,6.758510589599609,1852000
2000-04-03,7.5,7.53125,7.1875,7.25,6.519644737243652,1118800
2000-04-04,7.3125,7.453125,7.015625,7.25,6.519644737243652,1284000
2000-04-05,7.265625,7.875,7.25,7.75,6.969275951385498,1430000
2000-04-06,7.71875,7.84375,7.6875,7.71875,6.9411725997924805,573200
2000-04-07,7.65625,7.734375,7.40625,7.484375,6.730408668518066,562800
2000-04-10,7.5,7.6875,7.5,7.59375,6.828764915466309,758800
2000-04-11,7.65625,7.875,7.625,7.84375,7.053581714630127,862400
2000-04-12,7.90625,7.96875,7.75,7.84375,7.053581714630127,886000
2000-04-13,7.90625,7.90625,7.78125,7.796875,7.0114288330078125,1628400
2000-04-14,7.75,7.765625,7.234375,7.40625,6.660155296325684,1247600
2000-04-17,7.3125,7.359375,7.125,7.234375,6.505594730377197,1144000
2000-04-18,7.234375,7.5,7.21875,7.4375,6.688254356384277,961600
2000-04-19,7.34375,7.734375,7.234375,7.609375,6.8428168296813965,1197200
2000-04-20,7.609375,7.609375,7.28125,7.4375,6.688254356384277,699200
2000-04-24,7.4375,7.4375,7.03125,7.109375,6.393186569213867,994800
2000-04-25,7.15625,7.4375,7.15625,7.4375,6.688254356384277,583600
2000-04-26,7.4375,7.4375,7.15625,7.234375,6.505594730377197,1038000
2000-04-27,7.1875,7.234375,7.0625,7.1875,6.46343994140625,564000
2000-04-28,7.1875,7.25,7.046875,7.1875,6.46343994140625,638000
2000-05-01,7.171875,7.5625,7.15625,7.46875,6.716358661651611,820400
2000-05-02,7.4375,7.515625,7.203125,7.3125,6.57584810256958,627200
2000-05-03,7.328125,7.328125,7.203125,7.21875,6.491542816162109,570000
2000-05-04,7.375,7.453125,7.34375,7.421875,6.674204349517822,692800
2000-05-05,7.421875,7.6875,7.40625,7.53125,6.772562503814697,741200
2000-05-08,7.59375,7.8125,7.515625,7.75,6.969275951385498,778800
2000-05-09,7.765625,7.796875,7.359375,7.5625,6.800662994384766,903200
2000-05-10,7.515625,7.640625,7.3125,7.375,6.632051944732666,670400
2000-05-11,7.375,7.53125,7.375,7.453125,6.702307224273682,817200
2000-05-12,7.4375,7.484375,7.125,7.1875,6.46343994140625,1062400
