,open,high,low,close,volume
2002-06-10,87.1,87.23,85.85,86.35,2225600
2002-06-11,86.9,87.06,85.97,86.4,1895500
2002-06-12,86.75,87.35,86.04,86.75,2591800
2002-06-13,86.75,88.15,86.31,86.9,1917100
2002-06-14,86.75,87.0,85.55,86.77,2496500
2002-06-17,87.5,88.75,86.75,88.7,2404400
2002-06-18,88.15,88.7,87.85,88.43,2090900
2002-06-19,88.2,88.65,86.6,86.6,3005100
2002-06-20,87.7,88.55,87.3,87.33,2890200
2002-06-21,86.25,87.97,86.25,87.65,3505100
2002-06-24,88.15,88.25,86.8,87.23,2908500
2002-06-25,88.45,88.5,85.8,86.0,2903200
2002-06-26,85.5,86.75,85.0,86.25,3503100
2002-06-27,86.25,87.77,86.05,87.63,2313700
2002-06-28,88.0,88.75,87.6,88.5,3070000
2002-07-01,88.5,88.77,87.76,88.6,2861200
2002-07-02,88.6,88.93,87.2,87.8,2636700
2002-07-03,87.75,88.29,86.15,86.7,2636900
2002-07-05,87.6,87.9,86.5,87.9,1787300
2002-07-08,87.6,88.1,86.77,88.08,2169400
2002-07-09,87.85,87.94,86.35,86.95,1998000
2002-07-10,87.4,87.43,84.25,84.87,3575300
2002-07-11,84.88,85.45,82.5,82.65,4582300
2002-07-12,83.0,83.35,81.69,82.8,4037600
2002-07-15,82.15,82.3,77.11,80.75,5197200
2002-07-16,79.75,80.89,78.21,79.38,4291400
2002-07-17,80.55,81.7,79.75,80.3,3531800
2002-07-18,80.5,81.1,78.53,78.7,2985400
2002-07-19,78.1,78.46,73.0,74.5,6139200
2002-07-22,73.7,74.9,69.0,69.52,6410900
2002-07-23,69.75,70.61,66.77,66.96,6980800
2002-07-24,66.95,70.95,65.64,70.6,7776300
2002-07-25,69.65,70.55,68.35,69.7,4960800
2002-07-26,69.95,70.84,68.84,70.81,3118300
2002-07-29,72.0,74.44,71.51,74.38,3771800
2002-07-30,73.0,73.75,71.53,73.0,5657700
2002-07-31,72.5,75.0,71.8,75.0,6598000
2002-08-01,73.75,74.1,69.95,70.55,5021500
2002-08-02,71.0,71.9,69.87,70.8,3690800
2002-08-05,70.8,71.85,67.6,68.06,3219000
2002-08-06,69.1,71.75,68.86,70.57,3295600
2002-08-07,71.45,72.4,70.15,71.95,2402400
2002-08-08,72.8,74.69,72.42,74.56,3014000
2002-08-09,74.0,75.9,72.95,75.55,2561600
2002-08-12,74.75,75.58,73.71,75.05,2115600
2002-08-13,75.04,76.55,74.38,75.3,2864400
2002-08-14,75.95,77.55,75.01,77.4,3267200
2002-08-15,77.25,78.55,77.0,77.85,3023700
2002-08-16,76.9,77.35,76.45,76.92,2280400
2002-08-19,76.42,77.5,75.96,76.87,2735700
2002-08-20,75.95,76.54,74.03,75.35,3668700
2002-08-21,75.6,77.17,74.85,76.85,3160600
2002-08-22,77.1,79.01,76.77,78.72,2361500
2002-08-23,78.03,78.93,77.46,78.43,2199100
2002-08-26,78.05,79.45,77.5,79.07,2527300
2002-08-27,79.32,80.0,77.95,78.1,2530800
2002-08-28,77.25,77.45,76.11,77.0,3108900
2002-08-29,76.25,76.75,75.27,76.07,2745100
2002-08-30,75.3,77.46,75.3,76.63,2040100
2002-09-03,75.25,75.29,72.15,72.4,3973200
2002-09-04,73.0,73.66,70.2,73.48,3842900
2002-09-05,72.78,73.45,71.92,73.19,2502000
2002-09-06,74.25,75.25,73.59,74.7,2231600
2002-09-09,74.6,74.68,73.59,74.0,2440700
2002-09-10,74.25,75.5,74.2,75.37,2397500
2002-09-11,76.5,76.5,74.1,74.38,1948500
2002-09-12,74.2,74.44,72.8,73.12,3021100
2002-09-13,72.0,73.39,71.76,73.19,2198900
2002-09-16,73.0,74.11,72.6,74.0,2100600
2002-09-17,73.75,73.75,70.9,71.37,3224100
2002-09-18,71.36,72.29,70.3,71.24,2200000
2002-09-19,70.7,71.65,69.82,69.93,2040000
2002-09-20,70.7,71.0,70.01,70.55,3904200
2002-09-23,70.05,70.8,68.98,69.69,2546100
2002-09-24,69.35,69.66,68.52,68.7,2947300
2002-09-25,68.71,70.3,68.3,70.17,2813700
2002-09-26,71.15,73.25,71.11,73.2,3062900
2002-09-27,72.81,73.57,70.46,70.97,2686100
2002-09-30,70.97,70.97,68.2,69.25,4350300
2002-10-01,69.85,72.63,69.65,72.11,3629300
2002-10-02,71.75,73.82,70.86,71.6,3240700
2002-10-03,71.95,73.38,71.45,72.34,3539300
