,open,high,low,close,volume
2011-11-02,256.83,261.5,254.0,259.39,842000
2011-11-03,261.02,270.17,257.41,268.55,780800
2011-11-04,265.29,273.64,264.796,271.33,911900
2011-11-07,274.11,275.49,269.17,275.1,656500
2011-11-08,276.02,279.915,273.05,278.94,677300
2011-11-09,271.54,273.58,264.89,265.79,675600
2011-11-10,269.54,270.09,259.1,260.1,799700
2011-11-11,264.7699,266.64,259.26,263.57,676600
2011-11-14,261.26,262.97,256.35,257.88,743700
2011-11-15,256.65,260.12,253.75,257.51,606600
2011-11-16,254.0,254.56,238.93,241.18,1899500
2011-11-17,241.11,242.66,235.23,238.05,1511400
2011-11-18,241.05,251.17,236.98,248.89,1539400
2011-11-21,243.67,246.48,239.02,241.53,990600
2011-11-22,240.8,243.7,239.04,240.57,656000
2011-11-23,236.52,242.23,235.5,239.03,859400
2011-11-25,238.23,241.3975,235.77,237.89,216200
2011-11-28,241.79,245.43,240.96,245.13,727000
2011-11-29,246.22,246.22,239.46,239.61,620300
2011-11-30,246.42,249.72,245.16,249.28,615100
2011-12-01,247.28,252.22,245.38,250.0,546600
2011-12-02,254.38,259.75,249.97,253.31,709700
2011-12-05,256.76,258.46,247.15,249.11,599000
2011-12-06,249.05,250.78,246.8,248.84,442600
2011-12-07,248.04,255.47,245.1,253.15,532600
2011-12-08,250.57,252.18,243.06,244.58,567700
2011-12-09,245.9,252.15,244.1,248.06,494100
2011-12-12,246.4,247.36,240.0,243.51,615200
2011-12-13,244.45,245.74,238.24,241.0,421100
2011-12-14,239.44,241.67,238.341,238.89,412800
2011-12-15,240.98,242.11,238.0,239.09,487600
2011-12-16,241.06,243.0,239.83,242.0,766100
2011-12-19,242.0,242.85,240.72,242.0,527300
2011-12-20,244.99,249.41,243.823,248.13,426500
2011-12-21,248.0,248.88,237.1,241.34,722900
2011-12-22,244.83,246.95,243.12,245.75,428700
2011-12-23,246.99,246.99,242.85,246.39,422100
2011-12-27,246.16,247.52,245.0,245.21,235600
2011-12-28,244.79,245.87,242.0,242.56,232000
2011-12-29,243.99,247.75,242.59,245.32,226700
2011-12-30,245.04,245.2,242.25,243.67,231300
2012-01-03,247.42,249.52,245.15,245.63,415300
2012-01-04,244.19,245.8516,240.11,241.01,539700
2012-01-05,239.94,241.0,236.6,238.62,779100
2012-01-06,235.39,236.0,229.53,234.0,1297300
2012-01-09,232.37,235.43,226.06,228.24,1407100
2012-01-10,229.25,230.36,226.46,227.53,976500
2012-01-11,227.59,228.54,224.69,226.0,779000
2012-01-12,225.94,233.39,225.52,233.23,671600
2012-01-13,231.8,236.0,230.25,234.5,662100
2012-01-17,236.49,239.89,227.144,229.15,980000
2012-01-18,229.22,232.96,226.0,232.65,495700
2012-01-19,233.17,243.73,232.93,237.55,1491000
2012-01-20,237.48,240.5,235.29,239.88,511800
2012-01-23,239.72,241.28,238.2186,238.44,417800
2012-01-24,236.46,241.0,235.06,240.52,372300
2012-01-25,240.08,245.33,240.08,242.11,470200
2012-01-26,241.92,244.2278,240.02,240.45,351500
2012-01-27,239.39,242.0,238.11,240.88,244900
2012-01-30,238.94,241.23,238.245,240.0,377700
2012-01-31,240.06,241.35,236.55,239.51,695900
2012-02-01,241.89,247.1,240.805,245.48,752300
2012-02-02,249.61,266.13,248.44,266.01,2016500
2012-02-03,267.52,274.67,266.24,273.43,1246500
2012-02-06,273.32,275.5,271.28,275.32,913600
2012-02-07,273.46,277.13,270.79,276.045,664800
2012-02-08,277.99,285.3,277.576,284.82,1246000
2012-02-09,285.81,287.34,282.73,283.37,711200
2012-02-10,280.56,292.3,280.56,291.59,1114300
2012-02-13,292.37,292.635,287.0,291.0,701400
2012-02-14,289.34,290.98,285.8,290.0,927400
2012-02-15,289.68,291.41,287.15,290.64,695900
2012-02-16,290.0,296.97,286.55,295.65,813000
2012-02-17,296.99,296.99,290.69,293.98,929300
2012-02-21,293.67,294.47,286.62,290.08,1011000
2012-02-22,288.43,290.38,285.0,288.15,706500
2012-02-23,287.72,292.44,287.16,291.79,1556800
2012-02-24,292.87,292.87,288.89,292.39,1368500
2012-02-27,290.95,292.46,287.55,289.78,1853700
2012-02-28,290.46,294.76,287.63,290.8,504300
2012-02-29,291.37,294.75,289.3,289.49,804000
2012-03-01,287.07,290.94,287.0,289.54,615400
2012-03-02,289.59,292.09,288.39,289.6,450000
2012-03-05,289.68,289.937,280.56,281.02,942000
2012-03-06,280.0,281.25,273.97,274.93,1327500
2012-03-07,272.09,276.85,271.39,275.21,650800
2012-03-08,276.41,276.9878,273.6622,276.23,380000
2012-03-09,276.56,277.411,275.03,276.56,374400
2012-03-12,276.33,277.658,268.75,270.2,558600
2012-03-13,272.2,273.79,267.48,272.99,967700
2012-03-14,272.19,277.29,272.01,276.55,815000
2012-03-15,275.88,290.35,275.88,286.25,1123500
2012-03-16,288.39,294.03,285.03,289.45,1125400
2012-03-19,287.81,291.94,285.98,290.04,534100
